0:0:0:0:0:0:0:1 - - [16/Oct/2015:12:54:55 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:12:54:55 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/Oct/2015:13:20:33 +0530] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:33 +0530] "GET /MVC2Assignment1/view/landingPage.jsp HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:33 +0530] "GET /MVC2Assignment1/view/CSS/cssassignment2.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:33 +0530] "GET /MVC2Assignment1/view/Images/logo_meta.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:33 +0530] "GET /MVC2Assignment1/view/Images/homeBanner01.gif HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:40 +0530] "GET /MVC2Assignment1/view/ToEmployeeRegistration HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:50 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:50 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:20:50 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:11 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:11 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:11 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:11 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:12 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:13 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:13 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:13 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:13 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:15 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:15 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:15 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:15 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:16 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:24:19 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:11 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:12 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:26:15 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:37 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:37 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:37 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:37 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:27:59 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:28:03 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:28:46 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:28:46 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:28:46 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:28:46 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:11 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:58 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:58 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:58 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:58 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:29:59 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:30:52 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:30:52 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:30:52 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:30:52 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:07 +0530] "GET /MVC2Assignment1/view/landingPage.jsp HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:07 +0530] "GET /MVC2Assignment1/view/Images/logo_meta.gif HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:07 +0530] "GET /MVC2Assignment1/view/CSS/cssassignment2.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:07 +0530] "GET /MVC2Assignment1/view/Images/homeBanner01.gif HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:18 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:18 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1922
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:43 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:43 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:43 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:43 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:53 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:31:53 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1935
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:32:16 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:32:16 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1920
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:33:03 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:33:03 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:33:03 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1935
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:33:03 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:34:02 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:34:02 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:34:17 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:34:17 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:50:16 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:51:06 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:51:06 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:51:06 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:51:06 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:51:35 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:14 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:14 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:14 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:52 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:52 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:52 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:52:52 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:53:08 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1570
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:53:08 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1963
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:53:08 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:53:08 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:53:13 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:01 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1572
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:01 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:01 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:01 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:34 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1575
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:34 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:34 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:54:34 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:28 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1574
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:28 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:28 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1962
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:28 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:45 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1574
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:46 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:46 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:55:46 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:56:12 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1574
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:56:12 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:56:12 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:56:12 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:57:19 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:58:49 +0530] "GET /Servlet-Session-1-Assignment1/Validation HTTP/1.1" 404 1072
127.0.0.1 - - [16/Oct/2015:13:59:51 +0530] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:59:52 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:13:59:52 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1947
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:00:05 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:01:29 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:01:29 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:01:29 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:01:29 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1960
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:14 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:14 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:14 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 200 1983
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:14 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/CSS/cssassignment2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/Images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/Images/homeBanner01.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Oct/2015:14:02:29 +0530] "GET /MVC2Assignment1/LandingPageController HTTP/1.1" 200 1577
